[24Oct2025 23:50:33.204] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, neoforgeclientdev, --version, 21.4.18-beta, --assetIndex, 19, --assetsDir, C:\\Users\\flame\\.gradle\\caches\\neoformruntime\\assets, --gameDir, ., --fml.fmlVersion, 6.0.4, --fml.mcVersion, 1.21.4, --fml.neoForgeVersion, 21.4.18-beta, --fml.neoFormVersion, 20241203.161809]
[24Oct2025 23:50:33.212] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: JVM identified as Eclipse Adoptium OpenJDK 64-Bit Server VM 21.0.7+6-LTS
[24Oct2025 23:50:33.213] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 11.0.4+main.d2e20e43 starting: java version 21.0.7 by Eclipse Adoptium; OS Windows 11 arch amd64 version 10.0
[24Oct2025 23:50:33.379] [main/INFO] [net.neoforged.fml.loading.ImmediateWindowHandler/]: Loading ImmediateWindowProvider fmlearlywindow
[24Oct2025 23:50:33.902] [main/INFO] [EARLYDISPLAY/]: Trying GL version 4.6
[24Oct2025 23:50:34.183] [main/INFO] [EARLYDISPLAY/]: Requested GL version 4.6 got version 4.6
[24Oct2025 23:50:34.378] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/flame/.gradle/caches/modules-2/files-2.1/net.fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/2af2f021d8e02a0220dc27a7a72b4666d66d44ca/sponge-mixin-0.15.2+mixin.0.8.7.jar%23162!/ Service=ModLauncher Env=CLIENT
[24Oct2025 23:50:34.629] [pool-2-thread-1/INFO] [EARLYDISPLAY/]: GL info: NVIDIA GeForce RTX 3050 6GB Laptop GPU/PCIe/SSE2 GL version 4.6.0 NVIDIA 580.88, NVIDIA Corporation
[24Oct2025 23:50:34.802] [main/INFO] [net.neoforged.fml.loading.moddiscovery.locators.JarInJarDependencyLocator/]: Found 2 dependencies adding them to mods collection
[24Oct2025 23:50:34.802] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/]: 
     Mod List:
		Name Version (Mod Id)

		Minecraft 1.21.4 (minecraft)
		NeoForge 21.4.18-beta (neoforge)
		PrismCraft 1.0.0 (prismcraft)
[24Oct2025 23:50:36.192] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'neoforgeclientdev' with arguments [--version, 21.4.18-beta, --gameDir, ., --assetsDir, C:\Users\flame\.gradle\caches\neoformruntime\assets, --assetIndex, 19]
[24Oct2025 23:50:38.005] [Datafixer Bootstrap/INFO] [com.mojang.datafixers.DataFixerBuilder/]: 246 Datafixer optimizations took 420 milliseconds
[24Oct2025 23:50:38.239] [pool-7-thread-1/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.4.1).
[24Oct2025 23:50:44.768] [main/WARN] [net.minecraft.commands.Commands/]: Ambiguity between arguments [teleport, location] and [teleport, destination] with inputs: [0.1 -0.5 .9, 0 0 0]
[24Oct2025 23:50:44.770] [main/WARN] [net.minecraft.commands.Commands/]: Ambiguity between arguments [teleport, location] and [teleport, targets] with inputs: [0.1 -0.5 .9, 0 0 0]
[24Oct2025 23:50:44.774] [main/WARN] [net.minecraft.commands.Commands/]: Ambiguity between arguments [teleport, destination] and [teleport, targets] with inputs: [Player, 0123, @e, dd12be42-52a9-4a91-a8a1-11c01849e498]
[24Oct2025 23:50:44.776] [main/WARN] [net.minecraft.commands.Commands/]: Ambiguity between arguments [teleport, targets] and [teleport, destination] with inputs: [Player, 0123, dd12be42-52a9-4a91-a8a1-11c01849e498]
[24Oct2025 23:50:44.777] [main/WARN] [net.minecraft.commands.Commands/]: Ambiguity between arguments [teleport, targets, location] and [teleport, targets, destination] with inputs: [0.1 -0.5 .9, 0 0 0]
[24Oct2025 23:50:44.994] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/C:/Users/flame/Documents/prismcraft/build/moddev/artifacts/neoforge-21.4.18-beta-minecraft-merged.jar%23215!/assets/.mcassetsroot' uses unexpected schema
[24Oct2025 23:50:44.994] [Render thread/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/C:/Users/flame/Documents/prismcraft/build/moddev/artifacts/neoforge-21.4.18-beta-minecraft-merged.jar%23215!/data/.mcassetsroot' uses unexpected schema
[24Oct2025 23:50:45.049] [Render thread/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: Environment[sessionHost=https://sessionserver.mojang.com, servicesHost=https://api.minecraftservices.com, name=PROD]
[24Oct2025 23:50:48.964] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=north,half=top,shape=outer_right,waterlogged=true'
[24Oct2025 23:50:48.964] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=north,half=top,shape=outer_right,waterlogged=false'
[24Oct2025 23:50:48.964] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=north,half=bottom,shape=straight,waterlogged=true'
[24Oct2025 23:50:48.964] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=north,half=bottom,shape=straight,waterlogged=false'
[24Oct2025 23:50:48.964] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=north,half=bottom,shape=inner_left,waterlogged=true'
[24Oct2025 23:50:48.964] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=north,half=bottom,shape=inner_left,waterlogged=false'
[24Oct2025 23:50:48.964] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=north,half=bottom,shape=inner_right,waterlogged=true'
[24Oct2025 23:50:48.964] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=north,half=bottom,shape=inner_right,waterlogged=false'
[24Oct2025 23:50:48.964] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=north,half=bottom,shape=outer_left,waterlogged=true'
[24Oct2025 23:50:48.965] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=north,half=bottom,shape=outer_left,waterlogged=false'
[24Oct2025 23:50:48.965] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=north,half=bottom,shape=outer_right,waterlogged=true'
[24Oct2025 23:50:48.965] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=north,half=bottom,shape=outer_right,waterlogged=false'
[24Oct2025 23:50:48.965] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=south,half=top,shape=straight,waterlogged=true'
[24Oct2025 23:50:48.965] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=south,half=top,shape=straight,waterlogged=false'
[24Oct2025 23:50:48.965] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=south,half=top,shape=inner_left,waterlogged=true'
[24Oct2025 23:50:48.965] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=south,half=top,shape=inner_left,waterlogged=false'
[24Oct2025 23:50:48.965] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=south,half=top,shape=inner_right,waterlogged=true'
[24Oct2025 23:50:48.965] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=south,half=top,shape=inner_right,waterlogged=false'
[24Oct2025 23:50:48.965] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=south,half=top,shape=outer_left,waterlogged=true'
[24Oct2025 23:50:48.965] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=south,half=top,shape=outer_left,waterlogged=false'
[24Oct2025 23:50:48.965] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=south,half=top,shape=outer_right,waterlogged=true'
[24Oct2025 23:50:48.965] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=south,half=top,shape=outer_right,waterlogged=false'
[24Oct2025 23:50:48.965] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=south,half=bottom,shape=straight,waterlogged=true'
[24Oct2025 23:50:48.965] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=south,half=bottom,shape=straight,waterlogged=false'
[24Oct2025 23:50:48.966] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=south,half=bottom,shape=inner_left,waterlogged=true'
[24Oct2025 23:50:48.966] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=south,half=bottom,shape=inner_left,waterlogged=false'
[24Oct2025 23:50:48.966] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=south,half=bottom,shape=inner_right,waterlogged=true'
[24Oct2025 23:50:48.966] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=south,half=bottom,shape=inner_right,waterlogged=false'
[24Oct2025 23:50:48.966] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=south,half=bottom,shape=outer_left,waterlogged=true'
[24Oct2025 23:50:48.966] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=south,half=bottom,shape=outer_left,waterlogged=false'
[24Oct2025 23:50:48.966] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=south,half=bottom,shape=outer_right,waterlogged=true'
[24Oct2025 23:50:48.966] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=south,half=bottom,shape=outer_right,waterlogged=false'
[24Oct2025 23:50:48.966] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=west,half=top,shape=straight,waterlogged=true'
[24Oct2025 23:50:48.966] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=west,half=top,shape=straight,waterlogged=false'
[24Oct2025 23:50:48.966] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=west,half=top,shape=inner_left,waterlogged=true'
[24Oct2025 23:50:48.967] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=west,half=top,shape=inner_left,waterlogged=false'
[24Oct2025 23:50:48.967] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=west,half=top,shape=inner_right,waterlogged=true'
[24Oct2025 23:50:48.967] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=west,half=top,shape=inner_right,waterlogged=false'
[24Oct2025 23:50:48.967] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=west,half=top,shape=outer_left,waterlogged=true'
[24Oct2025 23:50:48.967] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=west,half=top,shape=outer_left,waterlogged=false'
[24Oct2025 23:50:48.967] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=west,half=top,shape=outer_right,waterlogged=true'
[24Oct2025 23:50:48.967] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=west,half=top,shape=outer_right,waterlogged=false'
[24Oct2025 23:50:48.969] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=west,half=bottom,shape=straight,waterlogged=true'
[24Oct2025 23:50:48.969] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=west,half=bottom,shape=straight,waterlogged=false'
[24Oct2025 23:50:48.969] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=west,half=bottom,shape=inner_left,waterlogged=true'
[24Oct2025 23:50:48.969] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=west,half=bottom,shape=inner_left,waterlogged=false'
[24Oct2025 23:50:48.969] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=west,half=bottom,shape=inner_right,waterlogged=true'
[24Oct2025 23:50:48.969] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=west,half=bottom,shape=inner_right,waterlogged=false'
[24Oct2025 23:50:48.969] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=west,half=bottom,shape=outer_left,waterlogged=true'
[24Oct2025 23:50:48.970] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=west,half=bottom,shape=outer_left,waterlogged=false'
[24Oct2025 23:50:48.970] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=west,half=bottom,shape=outer_right,waterlogged=true'
[24Oct2025 23:50:48.970] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=west,half=bottom,shape=outer_right,waterlogged=false'
[24Oct2025 23:50:48.970] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=east,half=top,shape=straight,waterlogged=true'
[24Oct2025 23:50:48.970] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=east,half=top,shape=straight,waterlogged=false'
[24Oct2025 23:50:48.970] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=east,half=top,shape=inner_left,waterlogged=true'
[24Oct2025 23:50:48.970] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=east,half=top,shape=inner_left,waterlogged=false'
[24Oct2025 23:50:48.970] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=east,half=top,shape=inner_right,waterlogged=true'
[24Oct2025 23:50:48.970] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=east,half=top,shape=inner_right,waterlogged=false'
[24Oct2025 23:50:48.970] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=east,half=top,shape=outer_left,waterlogged=true'
[24Oct2025 23:50:48.970] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=east,half=top,shape=outer_left,waterlogged=false'
[24Oct2025 23:50:48.970] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=east,half=top,shape=outer_right,waterlogged=true'
[24Oct2025 23:50:48.970] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=east,half=top,shape=outer_right,waterlogged=false'
[24Oct2025 23:50:48.970] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=east,half=bottom,shape=straight,waterlogged=true'
[24Oct2025 23:50:48.970] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=east,half=bottom,shape=straight,waterlogged=false'
[24Oct2025 23:50:48.970] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=east,half=bottom,shape=inner_left,waterlogged=true'
[24Oct2025 23:50:48.970] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=east,half=bottom,shape=inner_left,waterlogged=false'
[24Oct2025 23:50:48.971] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=east,half=bottom,shape=inner_right,waterlogged=true'
[24Oct2025 23:50:48.971] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=east,half=bottom,shape=inner_right,waterlogged=false'
[24Oct2025 23:50:48.971] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=east,half=bottom,shape=outer_left,waterlogged=true'
[24Oct2025 23:50:48.971] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=east,half=bottom,shape=outer_left,waterlogged=false'
[24Oct2025 23:50:48.971] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=east,half=bottom,shape=outer_right,waterlogged=true'
[24Oct2025 23:50:48.971] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_stairs#facing=east,half=bottom,shape=outer_right,waterlogged=false'
[24Oct2025 23:50:48.971] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=true,north=true,south=true,waterlogged=true,west=true'
[24Oct2025 23:50:48.971] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=true,north=true,south=true,waterlogged=true,west=false'
[24Oct2025 23:50:48.971] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=true,north=true,south=true,waterlogged=false,west=true'
[24Oct2025 23:50:48.971] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=true,north=true,south=true,waterlogged=false,west=false'
[24Oct2025 23:50:48.971] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=true,north=true,south=false,waterlogged=true,west=true'
[24Oct2025 23:50:48.971] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=true,north=true,south=false,waterlogged=true,west=false'
[24Oct2025 23:50:48.971] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=true,north=true,south=false,waterlogged=false,west=true'
[24Oct2025 23:50:48.971] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=true,north=true,south=false,waterlogged=false,west=false'
[24Oct2025 23:50:48.971] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=true,north=false,south=true,waterlogged=true,west=true'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=true,north=false,south=true,waterlogged=true,west=false'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=true,north=false,south=true,waterlogged=false,west=true'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=true,north=false,south=true,waterlogged=false,west=false'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=true,north=false,south=false,waterlogged=true,west=true'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=true,north=false,south=false,waterlogged=true,west=false'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=true,north=false,south=false,waterlogged=false,west=true'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=true,north=false,south=false,waterlogged=false,west=false'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=false,north=true,south=true,waterlogged=true,west=true'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=false,north=true,south=true,waterlogged=true,west=false'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=false,north=true,south=true,waterlogged=false,west=true'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=false,north=true,south=true,waterlogged=false,west=false'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=false,north=true,south=false,waterlogged=true,west=true'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=false,north=true,south=false,waterlogged=true,west=false'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=false,north=true,south=false,waterlogged=false,west=true'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=false,north=true,south=false,waterlogged=false,west=false'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=false,north=false,south=true,waterlogged=true,west=true'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=false,north=false,south=true,waterlogged=true,west=false'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=false,north=false,south=true,waterlogged=false,west=true'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=false,north=false,south=true,waterlogged=false,west=false'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=false,north=false,south=false,waterlogged=true,west=true'
[24Oct2025 23:50:48.972] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=false,north=false,south=false,waterlogged=true,west=false'
[24Oct2025 23:50:48.973] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=false,north=false,south=false,waterlogged=false,west=true'
[24Oct2025 23:50:48.973] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence#east=false,north=false,south=false,waterlogged=false,west=false'
[24Oct2025 23:50:48.973] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence_gate#facing=north,in_wall=true,open=true,powered=true'
[24Oct2025 23:50:48.973] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence_gate#facing=north,in_wall=true,open=true,powered=false'
[24Oct2025 23:50:48.973] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence_gate#facing=north,in_wall=true,open=false,powered=true'
[24Oct2025 23:50:48.973] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence_gate#facing=north,in_wall=true,open=false,powered=false'
[24Oct2025 23:50:48.973] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence_gate#facing=north,in_wall=false,open=true,powered=true'
[24Oct2025 23:50:48.973] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence_gate#facing=north,in_wall=false,open=true,powered=false'
[24Oct2025 23:50:48.973] [resourceLoad/WARN] [net.minecraft.client.resources.model.ModelManager/]: Missing model for variant: 'prismcraft:prism_acacia_fence_gate#facing=north,in_wall=false,open=false,powered=true'
